inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.17255367660639973 54.416538871044665 0.13839620116622187 2.6868582775248577 -1.2387020916332538 2.4969176107032722 -2.076020483602276 -4.202187530461835 40.0 0.0 0.0 87.84004209046795 -8.920050951128449
0.16682516068059008 54.399439572316055 0.14136807054605885 2.8688716639941565 -1.2917944914078108 2.4996080406607115 -2.0887549396526084 -4.16307198681881 40.0 0.0 0.0 87.84068421729384 -8.920050951128449
0.1789255528742687 54.42927944260234 0.13793245918004385 3.24921359883715 -1.1639101687537954 2.501166074922824 -2.0496744399071067 -4.257632873135159 40.0 0.0 0.0 87.8416356104408 -8.920050951128449
0.16927624515805126 54.41967314121487 0.13369937459468836 3.1251375193841757 -1.3200232720394585 2.4983408822180255 -2.0717296411590214 -4.152042252748711 40.0 0.0 0.0 87.84177973491282 -8.920050951128449
0.1796396006716613 54.464343412298035 0.1402169380292839 2.6292837202833645 -1.1025563151837856 2.499670329787036 -2.0844208167952 -4.305915181538021 40.0 0.0 0.0 87.84263626790712 -8.920050951128449
0.17458929147976276 54.39263951427921 0.1447617665416345 2.2875059545901264 -1.1939272068880449 2.4964807314409256 -2.07563460049817 -4.218686545094757 40.0 0.0 0.0 87.84364407153728 -8.920050951128449
0.1689957363389642 54.427170529535275 0.13501190226183027 2.9640103217696425 -1.3106266049666893 2.502757993160116 -2.0631117512956276 -4.1845326978880255 40.0 0.0 0.0 87.84463946390187 -8.920050951128449
0.17593480170901507 54.350327072064964 0.14646229239226408 2.9476109735147773 -1.185739695095454 2.5000217469682964 -2.0387193622488415 -4.212351839001296 40.0 0.0 0.0 87.84509338177132 -8.920050951128449
0.16834495724084714 54.37219266401979 0.14029852180351168 2.9887491572284226 -1.3075378555104287 2.495631986529055 -2.0719858266250557 -4.138199041195088 40.0 0.0 0.0 87.84595562811825 -8.920050951128449
0.15900039916988015 54.418001406924574 0.13504194150906093 2.65499333591165 -1.4350670381640906 2.4989045343906784 -2.1096385783336165 -4.0852980052952255 40.0 0.0 0.0 87.84610224508627 -8.920050951128449
0.16363349722240048 54.355058399819704 0.13932342138483253 2.720247867686011 -1.4048668268816957 2.4966095857871418 -2.0741574554648476 -4.070045596919625 40.0 0.0 0.0 87.8471031355833 -8.920050951128449
0.16600394656673373 54.34356787082535 0.13821051829754388 2.9058986650099463 -1.3901800406378992 2.4977661505392446 -2.050248258641087 -4.077525295179941 40.0 0.0 0.0 87.84960697455475 -8.920050951128449
0.16693836452677413 54.4114549154379 0.13764240988283363 2.3606868633907196 -1.340384006826576 2.4987357297745763 -2.0823380224955907 -4.145029580159366 40.0 0.0 0.0 87.84986885968563 -8.920050951128449
0.1825640566808013 54.41814750083674 0.13988182014951722 2.2995283775878295 -1.1346455465132603 2.5018344730095667 -2.0283340165800716 -4.286366499151578 40.0 0.0 0.0 87.85010518946254 -8.920050951128449
0.1772520911754011 54.402293888760475 0.14580924830917955 2.7476557877354484 -1.1349848167460097 2.5023014341298984 -2.060539760281254 -4.270391178913732 40.0 0.0 0.0 87.8508668649869 -8.920050951128449
0.16994839692831643 54.40856570573341 0.1349288989522596 2.79338057836797 -1.3152329655005381 2.4998506103269555 -2.060679760562005 -4.159628952815384 40.0 0.0 0.0 87.85107637482272 -8.920050951128449
0.1837924643507037 54.36233219186638 0.14478695655274315 2.1355689218149485 -1.141514472087156 2.5005112544486563 -2.010292221417898 -4.252672200036001 40.0 0.0 0.0 87.85203071162786 -8.920050951128449
0.18363763710709352 54.4395976494949 0.14319644326206854 2.318956680150168 -1.0761417333494645 2.5061411934233364 -2.04369132135761 -4.3364728896837885 40.0 0.0 0.0 87.85264800426057 -8.920050951128449
0.16382171664194287 54.42392161692076 0.1333696130534827 2.3383643000263086 -1.4077696300405584 2.497082179671132 -2.095040318177065 -4.0989090310397716 40.0 0.0 0.0 87.85346275986376 -8.920050951128449
0.16090194981755965 54.43024135317114 0.13497136356968883 3.005959864993208 -1.3918470779408771 2.4994277865006174 -2.105277893632114 -4.121615003567092 40.0 0.0 0.0 87.8550939755965 -8.920050951128449
0.16090194981755965 54.43024135317114 0.13497136356968883 3.005959864993208 -1.3918470779408771 2.4994277865006174 -2.105277893632114 -4.121615003567092 40.0 0.0 0.0 87.8550939755965 -8.920050951128449
0.1749628641471399 54.46897969425486 0.1347024525727413 3.0861652803019624 -1.2041125889335902 2.5020741096150085 -2.0791677114061087 -4.249576974945468 40.0 0.0 0.0 87.85533694445107 -8.920050951128449
0.1737959655053327 54.380592757405694 0.13924103624366374 2.463165522721925 -1.274153343090819 2.49764409064743 -2.051608016863157 -4.166863397733245 40.0 0.0 0.0 87.85548868577615 -8.920050951128449
0.1800855811194561 54.36880595676205 0.1419502980601203 3.3815251206321335 -1.1764962656749773 2.503512465855146 -2.010957885158729 -4.241751209166985 40.0 0.0 0.0 87.85580957251568 -8.920050951128449
0.16485437220500246 54.37241290661659 0.13900178061897184 3.0266079085096234 -1.3693863359771203 2.5013057433731967 -2.0597957506516105 -4.121591486256991 40.0 0.0 0.0 87.85613406624476 -8.920050951128449
0.16384265054946462 54.36137911452989 0.14194049441964382 2.442771237224497 -1.3646419950586024 2.4954180508078 -2.0799750835747894 -4.106144585456743 40.0 0.0 0.0 87.85647409404945 -8.920050951128449
0.16521267538886975 54.385485770327215 0.13942172012703855 3.2375033108638434 -1.3499156877981893 2.49905231186939 -2.0842674996826376 -4.119760284746855 40.0 0.0 0.0 87.85712347910993 -8.920050951128449
0.18906891488288177 54.427490251634154 0.144366773231572 2.95167965867952 -0.9999633786223612 2.50546832876074 -2.027926819129538 -4.367604381413468 40.0 0.0 0.0 87.85774774601583 -8.920050951128449
0.18381739549062653 54.41583102582191 0.141434201528903 3.085810611920524 -1.0787661467407546 2.501953413524867 -2.0326789774168637 -4.3077957914131355 40.0 0.0 0.0 87.85914184696723 -8.920050951128449
0.16237102903215161 54.39090315103165 0.13270549098572734 3.008466081011578 -1.4508625393619736 2.496488998507491 -2.0849233753713503 -4.046353606340917 40.0 0.0 0.0 87.85978837831908 -8.920050951128449
0.18110687182453508 54.418660943091815 0.14004008443324237 3.3654931637793877 -1.1196381784656522 2.4999185435435116 -2.0445883477422018 -4.2789497548207915 40.0 0.0 0.0 87.85983912750481 -8.920050951128449
0.1719337765498232 54.44851289762528 0.13609718732099427 2.1999972784458426 -1.2687560401092348 2.5021269989540524 -2.07184959684014 -4.2152322352598715 40.0 0.0 0.0 87.86008802659696 -8.920050951128449
0.1711644649844885 54.349896088713905 0.1418823485086012 2.945524648546869 -1.298093203856027 2.4963289280929923 -2.0574840391302924 -4.125986612392491 40.0 0.0 0.0 87.86021785632727 -8.920050951128449
0.17000249455830446 54.39774321636628 0.14174526331664167 3.098306433254734 -1.2472906010750844 2.4992757953861062 -2.070691667234071 -4.204626581338738 40.0 0.0 0.0 87.86031853602796 -8.920050951128449
0.17672846722462518 54.41083338690619 0.13962419316831243 2.8878846475100683 -1.1970990366349206 2.4982039845817794 -2.0705496150886717 -4.206538217622249 40.0 0.0 0.0 87.86119127473671 -8.920050951128449
0.15687004784630038 54.421261217491725 0.1325516616479311 2.9068375738027012 -1.4782493547520543 2.498799666332644 -2.1076133846115317 -4.063071522191237 40.0 0.0 0.0 87.86180319672103 -8.920050951128449
0.17568608871890112 54.404667684925265 0.14029406019505672 2.5105081639564775 -1.201028342915551 2.4972049378090015 -2.058769105478573 -4.225885334470101 40.0 0.0 0.0 87.86185793615789 -8.920050951128449
0.16604624187673345 54.393284618716535 0.142187184522285 3.246421943864081 -1.3023399480491413 2.5011360695269964 -2.08284014973621 -4.165508691165601 40.0 0.0 0.0 87.86189390631945 -8.920050951128449
0.17387628084671966 54.39657266695781 0.13985884075552873 2.665244141723209 -1.225951096076197 2.5005745815497264 -2.0502909523703243 -4.213021204718226 40.0 0.0 0.0 87.86240890443746 -8.920050951128449
0.17908007421258548 54.415393920049375 0.1394697255229825 2.5637023486159474 -1.1695885450279002 2.5031107545830933 -2.041624039266619 -4.250863599175565 40.0 0.0 0.0 87.86242682482035 -8.920050951128449
0.1632207071325391 54.43245150197684 0.1359482104730908 2.89311147382084 -1.3672448267056243 2.502456530241724 -2.096335131047309 -4.141765672419526 40.0 0.0 0.0 87.86270714714558 -8.920050951128449
0.17848145575323368 54.357416603871364 0.1443010897727884 2.6667826618377832 -1.177428703808923 2.499175103212631 -2.030948444647941 -4.221764483757034 40.0 0.0 0.0 87.86324175988473 -8.920050951128449
0.17848145575323368 54.357416603871364 0.1443010897727884 2.6667826618377832 -1.177428703808923 2.499175103212631 -2.030948444647941 -4.221764483757034 40.0 0.0 0.0 87.86324175988473 -8.920050951128449
0.1769297960296753 54.4056006148431 0.14298900500003456 2.32891357221011 -1.178100423330931 2.5057261062160237 -2.0354426274772783 -4.275418258793705 40.0 0.0 0.0 87.86395790229525 -8.920050951128449
0.17137071700891893 54.38729922336072 0.13684833442400324 2.782156904877854 -1.296990028284375 2.5005331641444712 -2.047931932213437 -4.1578143905045115 40.0 0.0 0.0 87.86524895199234 -8.920050951128449
0.16121370041975971 54.40057155484258 0.13794824441788028 3.145406788687141 -1.3897536879659187 2.5012139840070393 -2.087451793651864 -4.120448690303113 40.0 0.0 0.0 87.86541420348802 -8.920050951128449
0.17637190444308348 54.357379342950026 0.1436200989897016 2.3294429026245576 -1.2209125088768094 2.4979687650304983 -2.034012803464429 -4.195016257203481 40.0 0.0 0.0 87.86631008856074 -8.920050951128449
0.16774271557451323 54.42494878107137 0.1391385219532343 2.476706254772221 -1.303097090304849 2.4984011463742095 -2.1042762663072923 -4.1593675549522935 40.0 0.0 0.0 87.8669160614025 -8.920050951128449
0.16049912736468655 54.402451133677594 0.13570368468644003 2.503565155811593 -1.4379848290335602 2.498255925818928 -2.0947443907660226 -4.083307493752946 40.0 0.0 0.0 87.86734464937884 -8.920050951128449
0.16669296180242033 54.42415659022965 0.13984369610207306 2.490190707427749 -1.2962198161981675 2.5022944656133714 -2.089371566751452 -4.188141057769554 40.0 0.0 0.0 87.86785301722341 -8.920050951128449
0.18385345070950976 54.450253771549 0.1426160055080672 3.332637744427219 -1.0437887833439312 2.503744495625341 -2.056295834403952 -4.3460005210882295 40.0 0.0 0.0 87.86807702500849 -8.920050951128449
0.18385345070950976 54.450253771549 0.1426160055080672 3.332637744427219 -1.0437887833439312 2.503744495625341 -2.056295834403952 -4.3460005210882295 40.0 0.0 0.0 87.86807702500849 -8.920050951128449
0.16635343999618168 54.41543663659861 0.1363728800181136 2.695263606653254 -1.3538773491208582 2.5018768942673915 -2.0783649469932364 -4.142589238233505 40.0 0.0 0.0 87.86857864721657 -8.920050951128449
0.1735731420664163 54.41549719383412 0.13839985021713644 3.127453801479593 -1.2292689004755815 2.5044537290486515 -2.0509625290108007 -4.225915403066813 40.0 0.0 0.0 87.86988997160017 -8.920050951128449
0.17894993945475232 54.44893419657434 0.1410064287145478 3.392077217754005 -1.1218723966423632 2.501826035546878 -2.0736962360373505 -4.296907621989227 40.0 0.0 0.0 87.87080421418207 -8.920050951128449
0.1761111644591931 54.405628006269126 0.14235949356811645 2.2769829055328463 -1.2108981915110029 2.5026058486620695 -2.055770939098628 -4.22921669494546 40.0 0.0 0.0 87.87114970251505 -8.920050951128449
0.17729667341701025 54.413335196208884 0.13845562012883744 2.5523632776361027 -1.188863983168475 2.5008358961406847 -2.044091881171207 -4.240167667388169 40.0 0.0 0.0 87.87186535686368 -8.920050951128449
0.17061972073441148 54.47414933371151 0.13483777808178296 2.9796490632018577 -1.2521278069497974 2.501783752065759 -2.098001190321261 -4.227832865455982 40.0 0.0 0.0 87.87232561116363 -8.920050951128449
0.17552733030723222 54.34436257316775 0.14087999819216068 2.6086625924365534 -1.2661508770566599 2.500391824611426 -2.018112043267438 -4.161718231036852 40.0 0.0 0.0 87.87312119402202 -8.920050951128449
0.1714547898466347 54.45195045942349 0.14051547556365465 3.183134877017933 -1.1978480237100033 2.503149612613281 -2.0885874363220687 -4.265948650258254 40.0 0.0 0.0 87.87322737211298 -8.920050951128449
0.17368183432530312 54.44278727311849 0.13808897570470027 3.2385089432861727 -1.2172155322011022 2.5021276505260954 -2.08350017746044 -4.2227701686749555 40.0 0.0 0.0 87.87350982896129 -8.920050951128449
0.18179614305960135 54.40143921722918 0.13906758550062012 2.5278629446637906 -1.1536662936976807 2.5046745310748566 -2.013767435174078 -4.266791493780225 40.0 0.0 0.0 87.87364090750134 -8.920050951128449
0.17841904582811724 54.412042762464864 0.1428360207581383 3.040649995758314 -1.1398351815738241 2.4977956926095453 -2.0736917562107973 -4.244906041403937 40.0 0.0 0.0 87.87439756223046 -8.920050951128449
0.1758237252877215 54.41503514691039 0.13939280305949683 2.222035169372983 -1.2261320767598107 2.500609724422335 -2.049777696722999 -4.232835663312111 40.0 0.0 0.0 87.87484735078318 -8.920050951128449
0.17642807473218156 54.42853519596593 0.13724394170909238 2.268408416466561 -1.2207658710548186 2.501106242343291 -2.0530709597105665 -4.227073452132613 40.0 0.0 0.0 87.87499302731032 -8.920050951128449
0.18224344924541147 54.37936706190399 0.14242565939463403 3.3422715769263367 -1.121946866507713 2.5000991806840176 -2.024401754790805 -4.261392508416064 40.0 0.0 0.0 87.87588333026753 -8.920050951128449
0.1701360401411734 54.35243814958805 0.1420821389969421 3.3336749975058706 -1.291638021275368 2.4990315703416024 -2.0453269338783464 -4.150687455295522 40.0 0.0 0.0 87.87591569402841 -8.920050951128449
0.1835627064790054 54.39706732065737 0.14081098434713527 2.769838444775446 -1.1190799073683753 2.4991557010837435 -2.0338676325343203 -4.260805529134822 40.0 0.0 0.0 87.87592552531417 -8.920050951128449
0.16329046343040154 54.427962559330126 0.1327743483218283 3.0461596501826738 -1.3964090804120728 2.496272050359054 -2.101800547427916 -4.099798788456613 40.0 0.0 0.0 87.87603126710161 -8.920050951128449
0.17225037522284095 54.43377801540083 0.14051745730906695 2.692992642472091 -1.220671900484163 2.504650585311902 -2.0742169836112447 -4.239689984280392 40.0 0.0 0.0 87.87633084207552 -8.920050951128449
0.1740655634432031 54.34287080266033 0.14236578322677612 3.3613599341728855 -1.263988747794997 2.4971503980045675 -2.0408524650641064 -4.1490441671978004 40.0 0.0 0.0 87.87652115042974 -8.920050951128449
0.16757019016564947 54.35171783353657 0.13978878855848534 2.4912087389164723 -1.3547266109632616 2.4947375981929003 -2.0599714089263106 -4.098891777049642 40.0 0.0 0.0 87.87810996032061 -8.920050951128449
0.16757019016564947 54.35171783353657 0.13978878855848534 2.4912087389164723 -1.3547266109632616 2.4947375981929003 -2.0599714089263106 -4.098891777049642 40.0 0.0 0.0 87.87810996032061 -8.920050951128449
0.17771382430269397 54.39882390036896 0.13773859336447483 3.1727693361016813 -1.2092540905425926 2.499894646130449 -2.044427460638908 -4.20234786144467 40.0 0.0 0.0 87.87856043512198 -8.920050951128449
0.17439479240317418 54.431383653827766 0.13419136464318346 3.1941972887891197 -1.247512823106824 2.5036706206545025 -2.045693044855791 -4.21844413994074 40.0 0.0 0.0 87.87994273555032 -8.920050951128449
0.18029083803591964 54.46309491592819 0.13717732540709446 2.954243665582459 -1.1228319176786847 2.50336304422953 -2.060837967943953 -4.301222672929875 40.0 0.0 0.0 87.88035165155978 -8.920050951128449
0.16301048732385937 54.39446642934077 0.13638323659185084 2.8565277710581114 -1.409039526647943 2.499487906977293 -2.0885842982733265 -4.086002854231722 40.0 0.0 0.0 87.88081095931376 -8.920050951128449
0.17986251429184055 54.42016877662553 0.14044518132164013 2.5293015057284385 -1.138455996420948 2.4968860139475146 -2.0634022208777143 -4.257836442707495 40.0 0.0 0.0 87.88352064485107 -8.920050951128449
0.17830699656408153 54.36511610024138 0.14153315238122602 2.7536968809409097 -1.2100488178618232 2.50187700202599 -2.019794417285177 -4.212617602807285 40.0 0.0 0.0 87.88440889212632 -8.920050951128449
0.17180654598409778 54.343874552386794 0.14190516845301784 2.604747374861008 -1.294652442407319 2.498405699100602 -2.036190331753952 -4.1445442165830535 40.0 0.0 0.0 87.88528961212108 -8.920050951128449
0.17890249410272305 54.46495702828804 0.13977268466142992 3.254247303373195 -1.11372409930516 2.50266770862294 -2.073976250410567 -4.312898070401623 40.0 0.0 0.0 87.88581252932882 -8.920050951128449
0.1788039302713739 54.415165389355096 0.13864067760812485 2.627236657823767 -1.1815781207003635 2.5064471890363125 -2.0278628065467057 -4.261590921134147 40.0 0.0 0.0 87.88769223253506 -8.920050951128449
0.17847386783839192 54.41901360578354 0.1416738629629282 3.018696752397015 -1.1363651820206604 2.5021686323007635 -2.0543643949846677 -4.277705651385773 40.0 0.0 0.0 87.88781666238762 -8.920050951128449
0.16367055690760832 54.38349474996901 0.13925098537756125 2.9069369329213965 -1.3545139807134987 2.493391428398229 -2.0978297070518663 -4.105196459688723 40.0 0.0 0.0 87.88832620007648 -8.920050951128449
0.1716050149475422 54.36911882193179 0.1425173266505946 2.8344670125134557 -1.260506689633437 2.497736488952738 -2.06440576472981 -4.165318465216535 40.0 0.0 0.0 87.88915607513768 -8.920050951128449
0.1716050149475422 54.36911882193179 0.1425173266505946 2.8344670125134557 -1.260506689633437 2.497736488952738 -2.06440576472981 -4.165318465216535 40.0 0.0 0.0 87.88915607513768 -8.920050951128449
0.17936215738184558 54.415889276348516 0.1401062390511019 2.8697110846897274 -1.1481368402538585 2.502363756857035 -2.0424678452394716 -4.265394768816039 40.0 0.0 0.0 87.89045073909483 -8.920050951128449
0.179808933883708 54.408872339058576 0.13752299943123278 3.1600095302230433 -1.1826876120833507 2.5017635079436955 -2.03627128234205 -4.229776285193833 40.0 0.0 0.0 87.89080447904924 -8.920050951128449
0.16614642794204726 54.42607009380545 0.13639007044440815 2.81715198295219 -1.3326395567560816 2.497405434543387 -2.0964108208188144 -4.151521850797151 40.0 0.0 0.0 87.89241616231266 -8.920050951128449
0.17761095060180518 54.41492415671364 0.13825964183062486 3.1254907405565064 -1.1915221517786794 2.4999776579948154 -2.052807885375742 -4.232865511165531 40.0 0.0 0.0 87.89272275614918 -8.920050951128449
0.18034783430568974 54.3935194379461 0.1432506124037785 3.3215348761185273 -1.1298883811385378 2.5003913110020592 -2.0403170491818683 -4.264675615301225 40.0 0.0 0.0 87.89375930860493 -8.920050951128449
0.15762593873036504 54.406425891443476 0.13522229827485235 2.817301239127952 -1.4521780520417398 2.4968233967230566 -2.1117096624299982 -4.063087177245311 40.0 0.0 0.0 87.89426520053112 -8.920050951128449
0.16849682161482923 54.43414400100019 0.13250133555129656 2.8724664977600427 -1.332508910401316 2.4983599314888685 -2.081518066136741 -4.14533832760358 40.0 0.0 0.0 87.89500578611205 -8.920050951128449
0.1830776427278451 54.37288512835942 0.14477018421900878 2.6981777230066495 -1.1190686808663877 2.501727524148128 -2.022922002380714 -4.2617712295038075 40.0 0.0 0.0 87.89544286225018 -8.920050951128449
0.1748759119900125 54.417161967393426 0.13877016183119692 3.057291406372254 -1.2037060481424442 2.4968467264696423 -2.0723090590912476 -4.217312489751829 40.0 0.0 0.0 87.89588033950564 -8.920050951128449
0.18731003987524514 54.361333485244316 0.14633429475786228 2.2236435221877184 -1.0901494220132077 2.5004350313332084 -2.005959480544276 -4.282390009662188 40.0 0.0 0.0 87.89604968521863 -8.920050951128449
0.17456188658002883 54.37533772246558 0.1423575155874583 3.315820250036431 -1.2204699849034188 2.498062200280374 -2.050369462534129 -4.20059935547015 40.0 0.0 0.0 87.89707518133673 -8.920050951128449
0.18855229691371891 54.422717452887426 0.14555652730069607 2.567549968064186 -1.0009982964786825 2.5059483637837854 -2.0223704580073765 -4.379579656331603 40.0 0.0 0.0 87.89817277225043 -8.920050951128449
0.1752857126103037 54.4471214064065 0.14266375997799297 3.037211485411474 -1.1458591869582833 2.4995650870502533 -2.0986288234740815 -4.270331193689978 40.0 0.0 0.0 87.9004185321249 -8.920050951128449
0.17545211126909863 54.47537733140181 0.13620928708886787 2.3625090764063943 -1.1969344310582368 2.503787833629608 -2.0798474170029513 -4.265545976148047 40.0 0.0 0.0 87.90130958860735 -8.920050951128449
0.1728243414506817 54.44205106370619 0.13678111434442314 3.0763307872090535 -1.2307224976853188 2.500518185487975 -2.0737540034205906 -4.230832748008576 40.0 0.0 0.0 87.90145872083446 -8.920050951128449
0.18661470247173959 54.37847178672067 0.14508013370679299 2.1998085181193763 -1.090716476132025 2.505756458883103 -1.9954407683848938 -4.308645965209701 40.0 0.0 0.0 87.90240417678736 -8.920050951128449
0.16856038160132222 54.38815946283331 0.1388681715354135 2.5365480842220713 -1.316634175770349 2.500971899953151 -2.0539991842638594 -4.164846985710593 40.0 0.0 0.0 87.90377474552409 -8.920050951128449
0.17554602722132526 54.348680111097494 0.14540116806356304 3.0764290275875426 -1.208258497234433 2.4966917881556476 -2.0522814821322513 -4.178232640867849 40.0 0.0 0.0 87.90570045315137 -8.920050951128449
0.17554602722132526 54.348680111097494 0.14540116806356304 3.0764290275875426 -1.208258497234433 2.4966917881556476 -2.0522814821322513 -4.178232640867849 40.0 0.0 0.0 87.90570045315137 -8.920050951128449
0.16784005060840307 54.411823890659015 0.1358407237957424 2.607774327589373 -1.3368602488099253 2.4949190543845803 -2.092583164092797 -4.126039369469929 40.0 0.0 0.0 87.90628458930087 -8.920050951128449
0.16226861839933765 54.36505125202795 0.13982899913094624 2.8478474935733886 -1.397386793947721 2.496632556148704 -2.086122854581724 -4.0802667504304715 40.0 0.0 0.0 87.90647957191416 -8.920050951128449
0.17742160947067445 54.443289948730275 0.13918534216692796 2.68116488121485 -1.1554580635710252 2.5027017213986986 -2.0651292106337014 -4.270970212792749 40.0 0.0 0.0 87.90861510727663 -8.920050951128449
0.1760706089948655 54.430246951000704 0.1385848048392675 3.3985017297665787 -1.1866445661656364 2.4983075431545294 -2.0792714314075322 -4.222346730008779 40.0 0.0 0.0 87.90901921110896 -8.920050951128449
0.17027012639728187 54.39055419243081 0.1397291092924127 2.973514746176197 -1.2822374138079766 2.4998451960275285 -2.0593811976061236 -4.1800559619591615 40.0 0.0 0.0 87.90950450666554 -8.920050951128449
0.17008778961235074 54.414383393747585 0.13745080106016325 2.69583091944167 -1.3007192790858042 2.504669332540587 -2.0590111483513542 -4.184383473898524 40.0 0.0 0.0 87.90986910403946 -8.920050951128449
0.17819495356259432 54.44410971073722 0.13816676055649124 2.363388003459929 -1.1813031293809093 2.501506950622511 -2.064701894776092 -4.25294962554865 40.0 0.0 0.0 87.91194329483193 -8.920050951128449
0.1821812814876738 54.41968361174061 0.14114662288597743 2.454666415758231 -1.1283301178576002 2.507300116787563 -2.02273371079621 -4.305092800443372 40.0 0.0 0.0 87.9129056895516 -8.920050951128449
0.17989851494713552 54.3997820600534 0.14158273082299355 2.4074553064455144 -1.1651080858312994 2.5026114265145685 -2.035687051145649 -4.249295433058991 40.0 0.0 0.0 87.9146259453241 -8.920050951128449
0.1794466770005613 54.439195497507086 0.14130098918250777 2.774127073683611 -1.1206673419804494 2.499651642858772 -2.0725581126819987 -4.281822455832195 40.0 0.0 0.0 87.91611721155508 -8.920050951128449
0.1805337602260557 54.443616088727744 0.13902365659643762 3.060692321158112 -1.1145148433297782 2.50368041919358 -2.046971103315264 -4.305196047051993 40.0 0.0 0.0 87.9162258010384 -8.920050951128449
0.1682465258690224 54.44281593971207 0.1343930410793534 2.4883365193252502 -1.330067229172383 2.501217571988142 -2.08727889049884 -4.164768367393381 40.0 0.0 0.0 87.91648034071586 -8.920050951128449
0.17800395246237827 54.42508223104288 0.14006968956228796 2.51794095112682 -1.180695910298354 2.503454349764545 -2.0567336546518806 -4.251543986365917 40.0 0.0 0.0 87.916710057705 -8.920050951128449
0.17482450836397095 54.40071581296734 0.14204228302858263 3.2514472238595116 -1.1955937085668769 2.5003193913543904 -2.0568500899430004 -4.23814355404866 40.0 0.0 0.0 87.91732289986683 -8.920050951128449
0.1689621804505155 54.368891758193826 0.14185536677922053 3.381371686161834 -1.3017751356649683 2.5015370837751543 -2.0591279391582824 -4.150762555945983 40.0 0.0 0.0 87.91742051708526 -8.920050951128449
0.17532334569622238 54.36525144141006 0.1436150931964437 2.624718885775672 -1.2247917561233868 2.4957796349987458 -2.0601490089908463 -4.175099356614339 40.0 0.0 0.0 87.91813163418371 -8.920050951128449
0.1875099899148776 54.42579175528715 0.14194456700579539 3.3560467085280807 -1.0397181810175287 2.5060573643691564 -2.0199202506611025 -4.347565663355509 40.0 0.0 0.0 87.91825708742354 -8.920050951128449
0.16341600594675468 54.37068052782897 0.13916122440327247 3.157084098593373 -1.3863810318446488 2.4948064074536997 -2.089398836736329 -4.082355606020609 40.0 0.0 0.0 87.9191702585754 -8.920050951128449
0.16516741953252004 54.366640061281515 0.13760612851978843 3.0213593150005935 -1.3945320239439587 2.500452964842033 -2.058019912931025 -4.09564829897141 40.0 0.0 0.0 87.9193672899896 -8.920050951128449
0.16595070010851512 54.46435929771598 0.1321277632929353 2.7162885794363967 -1.345790025417105 2.5039019771424513 -2.0892683968997634 -4.176754140041838 40.0 0.0 0.0 87.92033947439108 -8.920050951128449
0.1750700298952208 54.44424888996014 0.141900927771115 2.273461204822943 -1.1763899320356899 2.5010240132637396 -2.0855130309282788 -4.265749146881722 40.0 0.0 0.0 87.92054261785965 -8.920050951128449
0.18425825802059026 54.366049710720205 0.14700992945759148 3.3796900866861384 -1.0859175080146901 2.5028888113212067 -2.0186608961935546 -4.286757332179942 40.0 0.0 0.0 87.92097267546885 -8.920050951128449
0.17631403188032335 54.459374657282964 0.14068956390070209 2.734183836596267 -1.138757960720799 2.502678216451666 -2.08183624562793 -4.293782536235543 40.0 0.0 0.0 87.92098415016207 -8.920050951128449
0.18031613672296112 54.405377730373225 0.14217878248049173 3.047423445054663 -1.1302663788598597 2.506346027455658 -2.0230239539445503 -4.2967565072729705 40.0 0.0 0.0 87.92126618708718 -8.920050951128449
0.16304304740477282 54.39162463525062 0.13755738612818266 3.2915175933064176 -1.389366039621926 2.497429262884267 -2.092416085498876 -4.091338704096995 40.0 0.0 0.0 87.92186319459634 -8.920050951128449
0.18714548270117368 54.38669325893271 0.14438895337522875 2.39891313087008 -1.0727034538644844 2.50656971602725 -1.9992611291205593 -4.319859184582111 40.0 0.0 0.0 87.92244972610095 -8.920050951128449
0.16381368126820714 54.349721010728956 0.1391400036236041 3.071262828252286 -1.4005230667172377 2.494407889060412 -2.074956131645843 -4.061463138424513 40.0 0.0 0.0 87.92284504436421 -8.920050951128449
0.16381368126820714 54.349721010728956 0.1391400036236041 3.071262828252286 -1.4005230667172377 2.494407889060412 -2.074956131645843 -4.061463138424513 40.0 0.0 0.0 87.92284504436421 -8.920050951128449
0.17005451290218207 54.43203293124743 0.13287699660616337 2.5962356713998913 -1.3236749451706284 2.50066815866469 -2.0708631895975462 -4.1553643890889544 40.0 0.0 0.0 87.92303420506693 -8.920050951128449
0.17410700214208444 54.40630853375696 0.13611200543044696 2.720966668622419 -1.2545539392379998 2.5013258381936354 -2.042523042850105 -4.198927669237925 40.0 0.0 0.0 87.92304828538006 -8.920050951128449
0.17112521422478835 54.40905851872511 0.13482000799309735 2.8882005354381297 -1.3183699703498961 2.502061243127619 -2.05779635560741 -4.150002323776818 40.0 0.0 0.0 87.92568055822603 -8.920050951128449
0.18176393582135966 54.391913463138735 0.14499046395593768 2.183188921838385 -1.1154456118980978 2.495639762034091 -2.047870806146652 -4.269775666292889 40.0 0.0 0.0 87.9257029926295 -8.920050951128449
0.18805206179804643 54.36494392272033 0.1485127093743609 2.5200400060642627 -1.0401772778912601 2.502907887423212 -2.006243595159261 -4.319446949180945 40.0 0.0 0.0 87.92637753409184 -8.920050951128449
