inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.20883175420225442 54.46214555663673 0.17258098201449942 1.6233557105112104 -0.6872010582774664 2.511958582182858 -1.9826364489145982 -4.724781215091802 40.0 0.0 0.0 -23.017926375945265 -8.920050951128449
0.2240613881218166 54.401720411801456 0.1665022204802982 1.9398335051978117 -0.613683021218705 2.541294024858596 -1.847076506701891 -4.7616273592656775 40.0 0.0 0.0 -23.070250187113835 -8.920050951128449
0.1928791184698107 54.55934886792276 0.14645268244886467 2.045120453383727 -0.8518979608093629 2.5035631127373 -2.075006919317575 -4.564576493326252 40.0 0.0 0.0 -22.924149158220896 -8.920050951128449
0.18201516122020464 54.458533464014245 0.15484060610843464 2.3366025101274936 -0.9463153054877989 2.516996796903904 -1.9929206696507706 -4.613700646499893 40.0 0.0 0.0 -23.30332207472996 -8.920050951128449
0.19921275087867202 54.491249637820175 0.15700208890004178 2.208684678081996 -0.8878212660944733 2.5121689573907204 -2.0950484270629555 -4.449553068418587 40.0 0.0 0.0 -23.36544563149765 -8.920050951128449
0.20725602529161485 54.46297413772419 0.15736528542322784 2.2456556554806304 -0.6699309614618558 2.501911000004457 -2.0606743848953655 -4.560363096178209 40.0 0.0 0.0 -22.744454437467507 -8.920050951128449
0.20725602529161485 54.46297413772419 0.15736528542322784 2.2456556554806304 -0.6699309614618558 2.501911000004457 -2.0606743848953655 -4.560363096178209 40.0 0.0 0.0 -22.744454437467507 -8.920050951128449
0.16216322513370388 54.48312242397956 0.15418307339045306 2.158604622176379 -1.1219564723623279 2.5022103859040024 -2.134700168110607 -4.417062083628292 40.0 0.0 0.0 -23.11029832225027 -8.920050951128449
0.20973140305981636 54.618351539392634 0.13221877271865068 2.131594032126947 -0.7472601018903138 2.5157992161982827 -2.027965341676989 -4.563766995805395 40.0 0.0 0.0 -23.193174353598348 -8.920050951128449
0.17834009912805343 54.58433878353974 0.1370331322652856 1.976721240139622 -1.2060606159260443 2.5136183169399495 -2.112807898127534 -4.40654505083708 40.0 0.0 0.0 -23.361715976108663 -8.920050951128449
0.20066968883186012 54.563800275310456 0.14293643418234458 2.332745397789281 -0.7471763673399128 2.517369011069795 -2.065902868927693 -4.574100339549784 40.0 0.0 0.0 -23.427764534222547 -8.920050951128449
0.19421137325753646 54.58643738364675 0.14748987823509183 1.4603925661985755 -0.8490894547631207 2.5058377181805147 -2.0241076300501017 -4.655554087821325 40.0 0.0 0.0 -23.455744243707493 -8.920050951128449
0.15234672657630574 54.33125453937331 0.1783986424141773 1.4975536548406623 -1.2046346866961475 2.4927887755918534 -2.0749560337162416 -4.328581038432225 40.0 0.0 0.0 -23.31329993524566 -8.920050951128449
0.1657648343922488 54.27317008735617 0.17795130078382643 1.5378414943445426 -1.0727960340699765 2.486851981702285 -2.0269553015715287 -4.364368416105494 40.0 0.0 0.0 -23.44871676927084 -8.920050951128449
0.21444537381721143 54.32109593323927 0.15277921942673434 1.9424776600709204 -0.7711768471456644 2.4954575293636925 -1.9606339884528365 -4.3374028331026135 40.0 0.0 0.0 -22.981103466097316 -8.920050951128449
0.18580475855522807 54.454376626189024 0.15476174479369523 1.5517117575586377 -0.9273611161336008 2.499114821858497 -2.0139902517777615 -4.488057521114278 40.0 0.0 0.0 -23.386294123869867 -8.920050951128449
0.17509656853890998 54.31536355450272 0.17024830406298458 1.7764962639569732 -1.1705838383712468 2.4990669391070175 -2.046790503567252 -4.310670418363376 40.0 0.0 0.0 -22.899105655134246 -8.920050951128449
0.1878464266127408 54.36218057041496 0.15309874293946218 1.3682576107688993 -1.108195146600334 2.4788935346784484 -1.988837031587499 -4.3192942563871695 40.0 0.0 0.0 -23.63707587482355 -8.920050951128449
0.17380370548379315 54.41268844577061 0.1646508126407009 1.483763905606753 -1.153799722560799 2.506097854933534 -2.061719035769893 -4.3809766195328645 40.0 0.0 0.0 -22.738713114266464 -8.920050951128449
0.17380370548379315 54.41268844577061 0.1646508126407009 1.483763905606753 -1.153799722560799 2.506097854933534 -2.061719035769893 -4.3809766195328645 40.0 0.0 0.0 -22.738713114266464 -8.920050951128449
0.17464345145819343 54.449110435398154 0.12726477124275556 1.6828646857312721 -1.4433979579354768 2.502855957051949 -2.008634516194606 -4.112554629595454 40.0 0.0 0.0 -23.235141904200155 -8.920050951128449
0.1828540488084039 54.41073183760203 0.14921323015164997 1.5100477058341901 -1.1123547560404532 2.5066581755950432 -2.012256938768247 -4.322239109552333 40.0 0.0 0.0 -23.02669420091992 -8.920050951128449
0.21144491440081736 54.238074735379854 0.15376026648175334 1.9105808557927069 -0.805330688117694 2.4770724265166972 -1.9561208236373138 -4.247040016254158 40.0 0.0 0.0 -23.482188056180625 -8.920050951128449
0.17537757044585012 54.28586541002219 0.14698084388672117 1.9997373239280987 -1.1644000579115383 2.4757334447062753 -2.0328310613276677 -4.2077850599581375 40.0 0.0 0.0 -23.54115251494943 -8.920050951128449
0.1868852410007115 54.30068844422738 0.14256965210837966 2.1238823733738337 -1.1377871757069737 2.489734913516695 -1.9890231267323992 -4.207760332985845 40.0 0.0 0.0 -22.837416034041325 -8.920050951128449
0.20883818200029644 54.44043094841025 0.14891967713981727 2.458258342911599 -0.6386949105677262 2.491416844114407 -2.0278159033590746 -4.520571301437536 40.0 0.0 0.0 -22.67711925537634 -8.920050951128449
0.20883818200029644 54.44043094841025 0.14891967713981727 2.458258342911599 -0.6386949105677262 2.491416844114407 -2.0278159033590746 -4.520571301437536 40.0 0.0 0.0 -22.67711925537634 -8.920050951128449
0.19672498633252714 54.34497113030772 0.15236555792622378 2.4843576443682105 -0.9226960239739093 2.4893667762999683 -2.047045109105736 -4.295070729650938 40.0 0.0 0.0 -22.29280823138854 -8.920050951128449
0.19672498633252714 54.34497113030772 0.15236555792622378 2.4843576443682105 -0.9226960239739093 2.4893667762999683 -2.047045109105736 -4.295070729650938 40.0 0.0 0.0 -22.29280823138854 -8.920050951128449
0.19672498633252714 54.34497113030772 0.15236555792622378 2.4843576443682105 -0.9226960239739093 2.4893667762999683 -2.047045109105736 -4.295070729650938 40.0 0.0 0.0 -22.29280823138854 -8.920050951128449
0.19305882242035205 54.4069669511682 0.13915092288930184 1.9857579738721687 -1.0039911649060524 2.478553751429949 -2.0170785212040334 -4.336816336772845 40.0 0.0 0.0 -22.916383606671502 -8.920050951128449
0.17750395832358087 54.44498419618414 0.13249310118572571 1.886593180623326 -1.2782900385586977 2.4879232163096208 -2.1002949600769796 -4.077186014540926 40.0 0.0 0.0 -23.0856555389901 -8.920050951128449
0.1892885515531525 54.380446000492576 0.14428735381686578 2.1395879849633883 -0.9768548119650617 2.475256357452046 -2.119522729518998 -4.224589096296344 40.0 0.0 0.0 -23.557065392062547 -8.920050951128449
0.1802155218450569 54.37306577753723 0.1420547585408561 2.082273545916157 -1.1675811882238918 2.4874673349896694 -2.042538674760481 -4.217670938173726 40.0 0.0 0.0 -22.046394861524554 -8.920050951128449
0.1802155218450569 54.37306577753723 0.1420547585408561 2.082273545916157 -1.1675811882238918 2.4874673349896694 -2.042538674760481 -4.217670938173726 40.0 0.0 0.0 -22.046394861524554 -8.920050951128449
0.1802155218450569 54.37306577753723 0.1420547585408561 2.082273545916157 -1.1675811882238918 2.4874673349896694 -2.042538674760481 -4.217670938173726 40.0 0.0 0.0 -22.046394861524554 -8.920050951128449
0.16045851702583888 54.38240435755982 0.1428600212396536 2.0225129641862893 -1.382367277136746 2.479214036803569 -2.0985853556824563 -4.165250747234744 40.0 0.0 0.0 -23.058158901555586 -8.920050951128449
0.14759009253831112 54.369384107724855 0.140233727397955 2.4916719165942416 -1.3891030247809528 2.489985115127593 -2.1206070469022755 -4.064549870089364 40.0 0.0 0.0 -23.16248578114225 -8.920050951128449
0.16134161199020233 54.22129145162684 0.16327241127224587 2.2170156173566715 -1.2787518629077912 2.482941791360362 -2.066119252200039 -4.120257375960513 40.0 0.0 0.0 -23.014383973212794 -8.920050951128449
0.16882117632963126 54.35210125042928 0.1517752958795099 2.300955256512773 -1.2830148339072753 2.501639049241882 -2.1023013846337286 -4.137592415583327 40.0 0.0 0.0 -22.384488797477335 -8.920050951128449
0.16882117632963126 54.35210125042928 0.1517752958795099 2.300955256512773 -1.2830148339072753 2.501639049241882 -2.1023013846337286 -4.137592415583327 40.0 0.0 0.0 -22.384488797477335 -8.920050951128449
0.18359636727261827 54.360507194637236 0.14728825506737286 2.6427614326790074 -0.913316290454377 2.4776524907716313 -2.07060518722857 -4.295174650860288 40.0 0.0 0.0 -23.211409507898185 -8.920050951128449
0.1567892457819255 54.424457242514514 0.13236699362707907 1.7679894872853437 -1.5059124784897069 2.489686112847334 -2.0996645775180087 -4.078034246148288 40.0 0.0 0.0 -22.26807794901607 -8.920050951128449
0.1567892457819255 54.424457242514514 0.13236699362707907 1.7679894872853437 -1.5059124784897069 2.489686112847334 -2.0996645775180087 -4.078034246148288 40.0 0.0 0.0 -22.26807794901607 -8.920050951128449
0.1567892457819255 54.424457242514514 0.13236699362707907 1.7679894872853437 -1.5059124784897069 2.489686112847334 -2.0996645775180087 -4.078034246148288 40.0 0.0 0.0 -22.26807794901607 -8.920050951128449
0.19408182191378248 54.41697078322606 0.13214132050503344 2.132440130509793 -0.9968645538477325 2.4954418457047063 -1.9736126050930247 -4.311376843238223 40.0 0.0 0.0 -22.587857201240674 -8.920050951128449
0.19408182191378248 54.41697078322606 0.13214132050503344 2.132440130509793 -0.9968645538477325 2.4954418457047063 -1.9736126050930247 -4.311376843238223 40.0 0.0 0.0 -22.587857201240674 -8.920050951128449
0.1834093616781155 54.41562254006717 0.12260660464104331 2.4336026826961343 -1.2780957158466073 2.4827409439513106 -2.081387401775653 -4.007836600631049 40.0 0.0 0.0 -23.289261260317243 -8.920050951128449
0.16566053972159978 54.40529682245353 0.13846627241481774 1.8321104014235716 -1.233392626365153 2.4845491607601846 -2.0799334887051484 -4.240693250385394 40.0 0.0 0.0 -23.61643938889042 -8.920050951128449
0.17845479044749535 54.50404003493835 0.161115221396028 1.960211491622684 -1.0000633593195252 2.5120930534876575 -2.076618972201633 -4.573690819529947 40.0 0.0 0.0 -23.52944512094387 -8.920050951128449
0.2166257122909383 54.49154848169644 0.1429375577944095 2.1358476791977665 -0.6680230646522194 2.5278008818286937 -1.941039656768448 -4.591650690156667 40.0 0.0 0.0 -23.3191881023786 -8.920050951128449
0.17834336419846206 54.50246539296767 0.13699224306240354 2.346950551566312 -1.2321997920111105 2.538170730041422 -2.012764252036011 -4.3385407257057 40.0 0.0 0.0 -23.235858937565098 -8.920050951128449
0.17327504249693243 54.574601863842744 0.14245175359854917 1.6067801690001238 -1.287317105973563 2.5169305931343446 -2.1121834586904225 -4.356636905215543 40.0 0.0 0.0 -23.23200392958895 -8.920050951128449
0.19414874031084894 54.3638568576759 0.14914506217698126 2.3794841638806954 -1.0929246702645692 2.519164531321218 -1.9226104188686368 -4.364747774026779 40.0 0.0 0.0 -23.612656644780987 -8.920050951128449
0.1758043232699434 54.32377105932983 0.191152344435194 2.0163416669421954 -0.9005871189454773 2.5245331855943367 -2.0364583343664338 -4.511608586909462 40.0 0.0 0.0 -23.577753315536032 -8.920050951128449
0.18344669635975597 54.41004654427045 0.15223324056826792 2.4727199245529583 -1.0269030031063355 2.5350313238056237 -1.9733702631530439 -4.422898894984228 40.0 0.0 0.0 -23.077075697842805 -8.920050951128449
0.18344669635975597 54.41004654427045 0.15223324056826792 2.4727199245529583 -1.0269030031063355 2.5350313238056237 -1.9733702631530439 -4.422898894984228 40.0 0.0 0.0 -23.077075697842805 -8.920050951128449
0.1661139618497015 54.44828541804528 0.137362176788733 2.2047286342621435 -1.2479174865003406 2.49876715767206 -2.1217771492050876 -4.159019128978911 40.0 0.0 0.0 -22.82747895130757 -8.920050951128449
0.1661139618497015 54.44828541804528 0.137362176788733 2.2047286342621435 -1.2479174865003406 2.49876715767206 -2.1217771492050876 -4.159019128978911 40.0 0.0 0.0 -22.82747895130757 -8.920050951128449
0.21488191943331136 54.37418654594447 0.16005858536059653 1.921312261893077 -0.5688409342858822 2.4888580890934544 -1.9562565422527296 -4.593944047523846 40.0 0.0 0.0 -23.361786290757355 -8.920050951128449
0.15166884407368797 54.441433493169086 0.13333390021880934 2.510811790895503 -1.4115370946635846 2.4817182361355954 -2.104589284173571 -4.19889814055703 40.0 0.0 0.0 -23.618669169119727 -8.920050951128449
0.16682503903608534 54.46782667236896 0.14401317697566549 1.6328261761742175 -1.3618566264109173 2.483617926212271 -2.1645232898608935 -4.124048205527833 40.0 0.0 0.0 -22.898051060641762 -8.920050951128449
0.14635983307683575 54.43567096666316 0.13987696072903 1.5923471270457055 -1.6691267012167765 2.498690632495307 -2.1094118001606987 -4.034945114930714 40.0 0.0 0.0 -23.060014435646764 -8.920050951128449
0.2041408963871827 54.19680063242413 0.19457636847332863 2.542541086676928 -0.5790481303882906 2.5053874860783574 -1.9174191312848006 -4.600690319725996 40.0 0.0 0.0 -23.0826078870618 -8.920050951128449
0.22906643931843124 54.37251219548052 0.1639584561033377 2.4701376235990873 -0.42099131838037174 2.5058985507637916 -1.9581604331709617 -4.606475415629539 40.0 0.0 0.0 -23.24826805576025 -8.920050951128449
0.21671998009449886 54.410489715346884 0.17341598410312842 2.418256868049089 -0.4011755154360994 2.5069335475314216 -1.9636815202540516 -4.831018675383838 40.0 0.0 0.0 -23.534416988338396 -8.920050951128449
0.19586671021141844 54.422451879986006 0.14948328645247708 2.7705674969976135 -1.073706860169688 2.540452210620996 -1.9459319932970613 -4.423291677780259 40.0 0.0 0.0 -23.392476469605334 -8.920050951128449
0.1827611136708241 54.37796318495309 0.1768114421474558 2.577714518095541 -0.8159935314284361 2.534623887601641 -1.9686953322649052 -4.59542673329131 40.0 0.0 0.0 -23.41009001959033 -8.920050951128449
0.2271093584936941 54.406925872246454 0.16457455995656492 2.6144491069725513 -0.5990107728815222 2.5220201537931253 -1.9260308264612762 -4.680386773863878 40.0 0.0 0.0 -22.677989051508142 -8.920050951128449
0.21867007081873246 54.48086636720442 0.1512241611176275 2.9103751276996888 -0.722729899272343 2.5245766039383035 -1.9603300391025438 -4.589591773574867 40.0 0.0 0.0 -22.831797466683028 -8.920050951128449
0.21867007081873246 54.48086636720442 0.1512241611176275 2.9103751276996888 -0.722729899272343 2.5245766039383035 -1.9603300391025438 -4.589591773574867 40.0 0.0 0.0 -22.831797466683028 -8.920050951128449
0.21296078599533116 54.33946859842102 0.1603997258802026 2.7146641080427805 -0.6065359938128019 2.5083869269080914 -1.8853585749568502 -4.690005483517345 40.0 0.0 0.0 -23.32545603019158 -8.920050951128449
0.22276650147035995 54.36937702898326 0.14972821549486154 2.5511716115987157 -0.7263316305653245 2.5277711666415605 -1.8445054661288847 -4.552316103219913 40.0 0.0 0.0 -23.21812613115548 -8.920050951128449
0.2239075571180968 54.383007065760985 0.14832558196029205 3.0877010861495 -0.6548571973819239 2.5319371727061064 -1.8330673794309544 -4.600704832965314 40.0 0.0 0.0 -23.353351689327233 -8.920050951128449
0.23837535408524485 54.44386429862171 0.18136891205334182 3.314235093767318 -0.26343300751299736 2.535004720381146 -1.8961531498406479 -4.939315995178192 40.0 0.0 0.0 -23.390880530623186 -8.920050951128449
0.21908117877646444 54.4202164474392 0.17603534327787576 3.062157005097131 -0.5867308271625378 2.5295783611065588 -1.9470021561628128 -4.751035137907378 40.0 0.0 0.0 -23.03569119500827 -8.920050951128449
0.2270905073529475 54.36894727343607 0.1615271487938471 3.392565326220665 -0.5626031960197224 2.5158687549921663 -1.8893726741983978 -4.6472817505972115 40.0 0.0 0.0 -22.409580461965717 -8.920050951128449
0.2270905073529475 54.36894727343607 0.1615271487938471 3.392565326220665 -0.5626031960197224 2.5158687549921663 -1.8893726741983978 -4.6472817505972115 40.0 0.0 0.0 -22.409580461965717 -8.920050951128449
0.22637054196536624 54.388140161328025 0.16102259883585307 3.0207915867212667 -0.38045422292180753 2.506119670723833 -1.9037720129272673 -4.754518739877289 40.0 0.0 0.0 -22.902161142089486 -8.920050951128449
0.20437368801720399 54.29181772639721 0.17155807919711094 2.708427877014152 -0.8865479590706293 2.533890001913587 -1.936602566827768 -4.425160975786943 40.0 0.0 0.0 -23.247277871920986 -8.920050951128449
0.19404168572732117 54.28255657976821 0.19315876427398904 2.759511662638393 -0.5958153922269602 2.5070701370958055 -1.9932636063501041 -4.618030707473588 40.0 0.0 0.0 -23.39235688728434 -8.920050951128449
0.2280022826077384 54.29644329233057 0.17065203860939254 2.4458146333903747 -0.5600543336171553 2.5305485691449707 -1.8418711381750263 -4.660379140868699 40.0 0.0 0.0 -22.730650524551898 -8.920050951128449
0.2280022826077384 54.29644329233057 0.17065203860939254 2.4458146333903747 -0.5600543336171553 2.5305485691449707 -1.8418711381750263 -4.660379140868699 40.0 0.0 0.0 -22.730650524551898 -8.920050951128449
0.2339680163112096 54.22419643024184 0.2130583580789398 2.3911502303215717 -0.27176859322448976 2.53458106297884 -1.8317623602181294 -4.878613470440611 40.0 0.0 0.0 -23.280100480231315 -8.920050951128449
0.23485890446323068 54.26477852409637 0.18403497797929733 2.851473762972077 -0.4291532903440931 2.526060020218593 -1.8653592372905239 -4.715079515700726 40.0 0.0 0.0 -23.18185879040127 -8.920050951128449
0.26565213392068976 54.1858660960351 0.21186352580244786 2.5790411981029298 0.030701510903369922 2.521624211044249 -1.7346524319010506 -5.045759232988631 40.0 0.0 0.0 -23.593749239165025 -8.920050951128449
0.2527920867827549 54.29826870426025 0.17663478323583645 2.5915677473873444 -0.2698943899341195 2.504111924289522 -1.8853434919375562 -4.748368776364522 40.0 0.0 0.0 -23.399727874801208 -8.920050951128449
0.25738861110021577 54.33381220197011 0.18349260092109895 2.679962920948025 -0.23795889224403766 2.527005833927957 -1.8737520098150897 -4.813086832194997 40.0 0.0 0.0 -23.224253367388982 -8.920050951128449
0.23450697858084116 54.332080161855394 0.18460012217782484 2.7311084884006513 -0.25711707249624194 2.5247885347224166 -1.8502237803281534 -4.939022282706166 40.0 0.0 0.0 -23.605500469144474 -8.920050951128449
0.2543927582214867 54.35991721981857 0.16298337784014927 2.5829253143600077 -0.3104226161124126 2.530977199992207 -1.8015344069221708 -4.751242660796942 40.0 0.0 0.0 -23.406504852609807 -8.920050951128449
0.271654546769128 54.490433030126624 0.1754590137517089 2.752062754415222 0.018625678312684357 2.54138600143389 -1.8070102037411973 -5.163775069869973 40.0 0.0 0.0 -23.354806158432453 -8.920050951128449
0.24083967903690048 54.31958110666734 0.17597903343725302 2.816185861825759 -0.20936942932441305 2.5110660312198485 -1.8431996580743641 -4.867543066079015 40.0 0.0 0.0 -23.041866522439427 -8.920050951128449
0.24083967903690048 54.31958110666734 0.17597903343725302 2.816185861825759 -0.20936942932441305 2.5110660312198485 -1.8431996580743641 -4.867543066079015 40.0 0.0 0.0 -23.041866522439427 -8.920050951128449
0.24262742089280243 54.32108147163284 0.18154889265687527 3.1088432626722144 -0.3442699526839563 2.525641222548817 -1.8712163979762573 -4.785613865300691 40.0 0.0 0.0 -22.595018115843928 -8.920050951128449
0.24262742089280243 54.32108147163284 0.18154889265687527 3.1088432626722144 -0.3442699526839563 2.525641222548817 -1.8712163979762573 -4.785613865300691 40.0 0.0 0.0 -22.595018115843928 -8.920050951128449
0.23932497836223124 54.28186601352308 0.2071979813266709 3.3334568275618133 -0.2620880602385567 2.5321931293709223 -1.8201985946579322 -4.963211875129587 40.0 0.0 0.0 -23.579540182306168 -8.920050951128449
0.3069671922216463 54.34523854187401 0.20899509708785455 3.3765658445280726 0.3683844970514052 2.547872332925478 -1.6897084059648892 -5.348584599181066 40.0 0.0 0.0 -23.474279669758914 -8.920050951128449
0.2839453470769723 54.33901913643835 0.17962807061574332 2.537259983009438 0.06613820411567417 2.524151069591224 -1.7874767818531279 -4.973626637913963 40.0 0.0 0.0 -23.25000226730971 -8.920050951128449
0.2769514223393593 54.2776010327285 0.21039435817987986 2.0978249968816223 0.15173300683911606 2.5433985283372946 -1.711134893735081 -5.205370126404572 40.0 0.0 0.0 -23.55117042696562 -8.920050951128449
0.2302532025176978 54.44403111511407 0.164874037487003 3.1821378948632852 -0.440333357952559 2.535746736549169 -1.8423598770495566 -4.870244817255641 40.0 0.0 0.0 -23.228060109047853 -8.920050951128449
0.2540337125666285 54.2630553075423 0.19407423918026173 3.181449277299427 -0.0789645853671086 2.5194995134413465 -1.8372362440268275 -4.8787645589558135 40.0 0.0 0.0 -23.368239287862842 -8.920050951128449
0.26128459034425267 54.311405755594045 0.18455559961488835 3.0782916793415493 -0.1309171441036172 2.53013612708106 -1.763498389301731 -4.970285957192161 40.0 0.0 0.0 -22.802095876065614 -8.920050951128449
0.2731052029584667 54.35853117908154 0.17077878683060993 2.7305692500943617 -0.0859240269192858 2.5322796128802314 -1.7537888591039064 -4.929906969399017 40.0 0.0 0.0 -23.460350494165425 -8.920050951128449
0.21121097096683858 54.511127725905574 0.1665342902991639 3.0546073986062923 -0.6398295840944286 2.5392740277531627 -1.995180364131334 -4.74172615772952 40.0 0.0 0.0 -23.559297166152994 -8.920050951128449
0.2139572852127843 54.365353213136174 0.17700156444644927 3.3568311019461583 -0.7477458402804906 2.5396495208008165 -1.9268533525766163 -4.590437377077135 40.0 0.0 0.0 -23.651810173555383 -8.920050951128449
0.24361872973018275 54.23524390565621 0.19964963202453023 2.70591822449984 -0.1749467778079392 2.516190315335976 -1.8086080544106227 -4.9495209479912505 40.0 0.0 0.0 -23.548955432985323 -8.920050951128449
0.1513442086152449 54.24099938005741 0.16658155071326156 2.057639700574344 -1.36551545006422 2.507125580786747 -2.0491897423772887 -4.126297212632238 40.0 0.0 0.0 -22.629826633275357 -8.920050951128449
0.13679803466371246 54.30457591846172 0.17790452385274197 1.6035329606330073 -1.257175437142144 2.5043361248870104 -2.079541543086447 -4.283708257776135 40.0 0.0 0.0 -23.652797764589376 -8.920050951128449
0.14832895728171322 54.35370071211658 0.166914275688723 2.0451603603019666 -1.2256842177414526 2.501183825410726 -2.1113606874647117 -4.241283067034267 40.0 0.0 0.0 -23.085354555616746 -8.920050951128449
0.1876526527808838 54.38736274909822 0.1417179848049369 2.3292337126510456 -1.0682205163040361 2.5064839280745153 -1.949947965258227 -4.427003289568912 40.0 0.0 0.0 -23.369662251887636 -8.920050951128449
0.18252441449003895 54.432825594998214 0.1411239329256598 1.9518824831753792 -1.1234241476224547 2.50686428691127 -1.9956919938689541 -4.30850044026529 40.0 0.0 0.0 -23.408587837443353 -8.920050951128449
0.1852871325550917 54.38866547794122 0.15917815792421175 2.366982615639301 -0.8192312687148666 2.507763991277518 -2.0076559025239873 -4.511563562370555 40.0 0.0 0.0 -23.05189485709986 -8.920050951128449
0.14073318022906312 54.31788675663468 0.18654196896575762 1.4814025895590905 -1.4714000874465736 2.5269601780432076 -2.0607365352503804 -4.1946074191079035 40.0 0.0 0.0 -23.5350645717007 -8.920050951128449
0.18056617962593585 54.28788412758602 0.16955899213408307 1.7141274781574216 -1.089027717122737 2.512128702593303 -1.9737461911474394 -4.311177958418725 40.0 0.0 0.0 -22.593641576215035 -8.920050951128449
0.17252556358285906 54.305548987686834 0.16623956605199805 2.2023595214429084 -1.1179315260037672 2.5203095560760485 -1.9857148017435984 -4.377607984410853 40.0 0.0 0.0 -22.888816793580695 -8.920050951128449
0.1355798955918275 54.242379534102454 0.19844569279542587 2.0662181761558895 -0.9876938166096387 2.5058463453424915 -2.071050633033348 -4.403213238340868 40.0 0.0 0.0 -23.649005447584486 -8.920050951128449
0.1606034315757116 54.20057559521327 0.16222612078157875 2.0784749780688396 -1.3907748738858707 2.501085248842315 -1.9974556361681581 -4.03912659601792 40.0 0.0 0.0 -23.316226861241812 -8.920050951128449
0.10961456468990959 54.257185667572344 0.17972307561815337 2.0191207104743847 -1.5289394954675064 2.5308428236017773 -2.0236683631548895 -4.1988508369751 40.0 0.0 0.0 -23.302994879350212 -8.920050951128449
0.18196209606742544 54.35929424307282 0.17222768303420047 2.122134341969938 -0.8138616837664898 2.511739761637555 -2.013029573245835 -4.530679680323177 40.0 0.0 0.0 -23.012045582740285 -8.920050951128449
0.19617227584474897 54.400338813898394 0.15362137140907423 2.2682216816827143 -0.9034479163445486 2.4993627910563623 -2.0298785913094015 -4.402359037330387 40.0 0.0 0.0 -22.130002404620125 -8.920050951128449
0.19617227584474897 54.400338813898394 0.15362137140907423 2.2682216816827143 -0.9034479163445486 2.4993627910563623 -2.0298785913094015 -4.402359037330387 40.0 0.0 0.0 -22.130002404620125 -8.920050951128449
0.19617227584474897 54.400338813898394 0.15362137140907423 2.2682216816827143 -0.9034479163445486 2.4993627910563623 -2.0298785913094015 -4.402359037330387 40.0 0.0 0.0 -22.130002404620125 -8.920050951128449
0.16283242140532705 54.42214106969419 0.13825104323462029 2.784913504737223 -1.393286709214669 2.5046542598362316 -2.1480790125495197 -4.023369867143037 40.0 0.0 0.0 -23.064765677409504 -8.920050951128449
0.14821742614373878 54.62623940252405 0.11928260459056042 2.598892507942079 -1.602467935176942 2.502439495347829 -2.229465425476631 -4.12603558531248 40.0 0.0 0.0 -23.48114970925075 -8.920050951128449
0.164254691165986 54.5775550972701 0.13268412342667016 2.534006085405327 -1.282521022993956 2.516180332750558 -2.1273483785821456 -4.365672566211656 40.0 0.0 0.0 -23.510080150707886 -8.920050951128449
0.18088043259088832 54.505525843224916 0.13365915709757498 2.430736045751053 -1.2332332457852608 2.5099541127817773 -2.099383419731714 -4.231267836809838 40.0 0.0 0.0 -22.52263129345131 -8.920050951128449
0.18088043259088832 54.505525843224916 0.13365915709757498 2.430736045751053 -1.2332332457852608 2.5099541127817773 -2.099383419731714 -4.231267836809838 40.0 0.0 0.0 -22.52263129345131 -8.920050951128449
0.15941484487121185 54.54385253781367 0.13524283871328915 2.6500110403089914 -1.414970108165324 2.5113236685413165 -2.129226404215694 -4.296047192492573 40.0 0.0 0.0 -23.32370847216107 -8.920050951128449
0.15025357993326424 54.626799111536094 0.1165660218160273 2.4751784588523953 -1.7168035543549962 2.526614401205028 -2.1389227300498277 -4.091583742292786 40.0 0.0 0.0 -23.572560082255322 -8.920050951128449
0.19368119840144535 54.54298463138864 0.12531874193539608 2.2200230386981423 -1.0258646126091016 2.4877710958325356 -2.102481079138448 -4.303034623740224 40.0 0.0 0.0 -23.397065952357003 -8.920050951128449
0.18620844767448685 54.59901918829563 0.12193171946212113 2.180425561084111 -1.0811469448223328 2.4989723776372155 -2.1161537549890577 -4.331515899183515 40.0 0.0 0.0 -23.612165786695105 -8.920050951128449
0.1784939400823199 54.61149544843368 0.12509973040981145 2.6876531168496456 -1.0865109600110001 2.5074080054410732 -2.1070621414508377 -4.355839809525867 40.0 0.0 0.0 -22.943794374449176 -8.920050951128449
0.17592813394362622 54.56120385398128 0.12689142594859565 2.858603043838789 -1.2436133089669221 2.491767668016376 -2.1935874037496514 -4.170093027321306 40.0 0.0 0.0 -23.066563785441012 -8.920050951128449
0.15807160031996456 54.529544063493034 0.13160183668150596 2.8774554017795198 -1.3613147951812232 2.499430034272722 -2.207639762310606 -4.152929993968596 40.0 0.0 0.0 -23.60201272987945 -8.920050951128449
0.15869060953095543 54.43193973894127 0.14294290894835351 2.7532086394550945 -1.3290069515978509 2.5007386159056515 -2.0880981890753394 -4.202621234475528 40.0 0.0 0.0 -23.31965067163093 -8.920050951128449
0.15512210561381926 54.555827291868376 0.12101325052914351 2.4940351732047192 -1.3924385706865747 2.4895079666645223 -2.171384696190385 -4.169756718687346 40.0 0.0 0.0 -22.92206039935628 -8.920050951128449
